iso1,iso2,dist,weeks,pair_location
ERR4920438,ERR4920584,10257,1.7,Different
ERR4920438,ERR4920585,9980,0.7,Different
ERR4920438,ERR4920588,9676,8.7,Different
ERR4920438,ERR4920591,10387,23.7,Different
ERR4920438,ERR4920592,10265,12.1,Different
ERR4920438,ERR4920593,10339,10.4,Different
ERR4920438,ERR4920594,10100,8.7,Different
ERR4920438,ERR4920595,9897,41.1,Different
ERR4920438,ERR4920596,9896,40.4,Different
ERR4920438,ERR4920597,9553,70.6,Different
ERR4920438,ERR4920598,9622,66.6,Different
ERR4920438,ERR4920599,9953,34.4,Different
ERR4920438,ERR4920600,9953,34.4,Different
ERR4920438,ERR4920601,10110,33.4,Different
ERR4920438,ERR4920602,10113,32.9,Different
ERR4920438,ERR4920603,9872,26.6,Different
ERR4920438,ERR4920604,9630,19.7,Different
ERR4920438,ERR4920605,9630,19.1,Different
ERR4920438,ERR4920606,9871,61.6,Different
ERR4920438,ERR4920617,10012,18,Different
ERR4920438,ERR4920618,9918,70.6,Different
ERR4920438,ERR4920619,9418,54.9,Different
ERR4920438,ERR4920620,9905,54.9,Different
ERR4920438,ERR4920621,10165,13.3,Different
ERR4920438,ERR4920623,9954,49.3,Different
ERR4920438,ERR4920624,9899,50.4,Different
ERR4920438,ERR4920625,9873,5.7,Different
ERR4920438,ERR4920626,9989,6.7,Different
ERR4920438,ERR4920627,10198,46.3,Different
ERR4920438,ERR4920628,10089,40.4,Different
ERR4920438,ERR4920629,10089,35.3,Different
ERR4920440,ERR4920441,9657,0.1,Same
ERR4920440,ERR4920442,10068,0.4,Same
ERR4920440,ERR4920443,9746,1.3,Same
ERR4920440,ERR4920444,9323,2.1,Same
ERR4920440,ERR4920445,9746,3.3,Same
ERR4920440,ERR4920446,9522,3.9,Same
ERR4920440,ERR4920447,9747,3.9,Same
ERR4920440,ERR4920448,9731,8,Same
ERR4920440,ERR4920449,9657,8,Same
ERR4920440,ERR4920451,9750,8.7,Same
ERR4920440,ERR4920452,9657,9.4,Same
ERR4920440,ERR4920453,9324,9.6,Same
ERR4920440,ERR4920454,9657,10,Same
ERR4920440,ERR4920455,10068,10.1,Same
ERR4920440,ERR4920456,10068,10.6,Same
ERR4920440,ERR4920457,10068,10.6,Same
ERR4920440,ERR4920458,10068,10.9,Same
ERR4920440,ERR4920459,10042,11,Same
ERR4920440,ERR4920460,10052,11.3,Same
ERR4920440,ERR4920461,9322,11.7,Same
ERR4920440,ERR4920462,10068,11.7,Same
ERR4920440,ERR4920463,9322,12.3,Same
ERR4920440,ERR4920464,9321,12.4,Same
ERR4920440,ERR4920465,9322,12.4,Same
ERR4920440,ERR4920466,9322,12.6,Same
ERR4920440,ERR4920467,10068,13.1,Same
ERR4920440,ERR4920468,9322,13.3,Same
ERR4920440,ERR4920469,9321,13.4,Same
ERR4920440,ERR4920470,9321,13.4,Same
ERR4920440,ERR4920471,9321,15.3,Same
ERR4920440,ERR4920472,10068,15.6,Same
ERR4920440,ERR4920473,9321,16,Same
ERR4920440,ERR4920474,10042,16.1,Same
ERR4920440,ERR4920475,9321,16.4,Same
ERR4920440,ERR4920476,10069,17.7,Same
ERR4920440,ERR4920477,10069,18.1,Same
ERR4920440,ERR4920478,10070,18.4,Same
ERR4920440,ERR4920479,9623,18.4,Same
ERR4920440,ERR4920480,10069,19.7,Same
ERR4920440,ERR4920481,9606,19.7,Same
ERR4920440,ERR4920482,10068,20.4,Same
ERR4920440,ERR4920483,10069,20.7,Same
ERR4920440,ERR4920484,10069,20.7,Same
ERR4920440,ERR4920485,10069,21.1,Same
ERR4920440,ERR4920491,10101,25.3,Different
ERR4920440,ERR4920492,9437,24.3,Different
ERR4920440,ERR4920493,10213,25.9,Different
ERR4920440,ERR4920494,9685,24.9,Different
ERR4920440,ERR4920495,9685,24.4,Different
ERR4920440,ERR4920496,9436,24.3,Different
ERR4920440,ERR4920497,9689,14.1,Different
ERR4920440,ERR4920498,9369,8.7,Different
ERR4920440,ERR4920499,10007,8.3,Different
ERR4920440,ERR4920500,9791,5.9,Different
ERR4920440,ERR4920501,10196,0.4,Different
ERR4920440,ERR4920502,10274,7.1,Different
ERR4920440,ERR4920503,9659,10.4,Different
ERR4920440,ERR4920504,9660,11.3,Different
ERR4920440,ERR4920505,1115,11.7,Different
ERR4920440,ERR4920506,9638,15.6,Different
ERR4920440,ERR4920507,9659,80.7,Different
ERR4920440,ERR4920508,9659,79.6,Different
ERR4920440,ERR4920510,9659,74.3,Different
ERR4920440,ERR4920511,21,24.7,Different
ERR4920440,ERR4920512,9705,24.1,Different
ERR4920440,ERR4920513,9704,23.9,Different
ERR4920440,ERR4920514,1142,21.9,Different
ERR4920440,ERR4920515,10253,20.7,Different
ERR4920440,ERR4920516,10341,14.1,Different
ERR4920440,ERR4920517,9730,71.7,Different
ERR4920440,ERR4920518,8677,71.6,Different
ERR4920440,ERR4920519,1140,10,Different
ERR4920440,ERR4920520,9975,7.9,Different
ERR4920440,ERR4920521,9660,71.3,Different
ERR4920440,ERR4920523,10211,4.3,Different
ERR4920440,ERR4920524,10211,4.3,Different
ERR4920440,ERR4920525,9626,69.9,Different
ERR4920440,ERR4920526,9199,69.9,Different
ERR4920440,ERR4920527,9646,0,Different
ERR4920440,ERR4920528,9681,3.1,Different
ERR4920440,ERR4920529,9520,15.4,Different
ERR4920440,ERR4920530,9645,65.3,Different
ERR4920440,ERR4920531,9659,74.9,Different
ERR4920440,ERR4920532,1141,63.6,Different
ERR4920440,ERR4920533,9699,60.9,Different
ERR4920440,ERR4920534,9710,59.7,Different
ERR4920440,ERR4920535,6702,54.9,Different
ERR4920440,ERR4920537,9704,36,Different
ERR4920440,ERR4920538,9526,36,Different
ERR4920440,ERR4920539,9660,65.3,Different
ERR4920440,ERR4920540,9711,59.1,Different
ERR4920440,ERR4920541,9702,51.3,Different
ERR4920440,ERR4920542,9711,48,Different
ERR4920440,ERR4920543,9713,37.6,Different
ERR4920440,ERR4920550,10418,64.6,Different
ERR4920440,ERR4920551,10258,62.3,Different
ERR4920440,ERR4920552,9921,58.9,Different
ERR4920440,ERR4920553,10422,58.6,Different
ERR4920440,ERR4920554,10421,58.6,Different
ERR4920440,ERR4920555,10229,57.4,Different
ERR4920440,ERR4920556,10396,56.3,Different
ERR4920440,ERR4920557,10347,54.9,Different
ERR4920440,ERR4920558,10412,53.6,Different
ERR4920440,ERR4920559,10350,53.1,Different
ERR4920440,ERR4920560,10312,52.7,Different
ERR4920440,ERR4920561,10422,51.1,Different
ERR4920440,ERR4920562,9627,50.9,Different
ERR4920440,ERR4920563,9614,50.3,Different
ERR4920440,ERR4920564,10422,49.6,Different
ERR4920440,ERR4920566,9987,48.7,Different
ERR4920440,ERR4920567,10017,48.7,Different
ERR4920440,ERR4920568,9792,42.7,Different
ERR4920440,ERR4920570,9752,41.4,Different
ERR4920440,ERR4920571,9032,40.4,Different
ERR4920440,ERR4920572,9807,39.9,Different
ERR4920440,ERR4920576,9682,31.9,Different
ERR4920440,ERR4920578,10423,24.9,Different
ERR4920440,ERR4920579,10409,19.4,Different
ERR4920440,ERR4920580,10423,14,Different
ERR4920440,ERR4920582,9807,12.4,Different
ERR4920440,ERR4920584,9974,9,Different
ERR4920440,ERR4920585,9634,8,Different
ERR4920440,ERR4920588,10085,1.4,Different
ERR4920440,ERR4920591,10423,16.4,Different
ERR4920440,ERR4920592,10260,19.4,Different
ERR4920440,ERR4920593,10311,17.7,Different
ERR4920440,ERR4920594,45,1.4,Different
ERR4920440,ERR4920595,9521,48.4,Different
ERR4920440,ERR4920596,9520,47.7,Different
ERR4920440,ERR4920597,9946,77.9,Different
ERR4920440,ERR4920598,10297,73.9,Different
ERR4920440,ERR4920599,9677,41.7,Different
ERR4920440,ERR4920600,9677,41.7,Different
ERR4920440,ERR4920601,9645,40.7,Different
ERR4920440,ERR4920602,9647,40.1,Different
ERR4920440,ERR4920603,9491,33.9,Different
ERR4920440,ERR4920604,10304,27,Different
ERR4920440,ERR4920605,10304,26.4,Different
ERR4920440,ERR4920606,9492,68.9,Different
ERR4920440,ERR4920617,9881,25.3,Different
ERR4920440,ERR4920618,9560,77.9,Different
ERR4920440,ERR4920619,9038,62.1,Different
ERR4920440,ERR4920620,9544,62.1,Different
ERR4920440,ERR4920621,10039,20.6,Different
ERR4920440,ERR4920623,9678,56.6,Different
ERR4920440,ERR4920624,9555,57.7,Different
ERR4920440,ERR4920625,9640,1.6,Different
ERR4920440,ERR4920626,9445,0.6,Different
ERR4920440,ERR4920627,9771,53.6,Different
ERR4920440,ERR4920628,1139,47.7,Different
ERR4920440,ERR4920629,1140,42.6,Different
ERR4920441,ERR4920442,9894,0.3,Same
ERR4920441,ERR4920443,9596,1.1,Same
ERR4920441,ERR4920444,9631,2,Same
ERR4920441,ERR4920445,9596,3.1,Same
ERR4920441,ERR4920446,9075,3.7,Same
ERR4920441,ERR4920447,9597,3.7,Same
ERR4920441,ERR4920448,9584,7.9,Same
ERR4920441,ERR4920449,0,7.9,Same
ERR4920441,ERR4920451,9600,8.6,Same
ERR4920441,ERR4920452,0,9.3,Same
ERR4920441,ERR4920453,9628,9.4,Same
ERR4920441,ERR4920454,0,9.9,Same
ERR4920441,ERR4920455,9894,10,Same
ERR4920441,ERR4920456,9894,10.4,Same
ERR4920441,ERR4920457,9894,10.4,Same
ERR4920441,ERR4920458,9894,10.7,Same
ERR4920441,ERR4920459,9859,10.9,Same
ERR4920441,ERR4920460,9853,11.1,Same
ERR4920441,ERR4920461,9630,11.6,Same
ERR4920441,ERR4920462,9894,11.6,Same
ERR4920441,ERR4920463,9630,12.1,Same
ERR4920441,ERR4920464,9628,12.3,Same
ERR4920441,ERR4920465,9629,12.3,Same
ERR4920441,ERR4920466,9629,12.4,Same
ERR4920441,ERR4920467,9894,13,Same
ERR4920441,ERR4920468,9630,13.1,Same
ERR4920441,ERR4920469,9628,13.3,Same
ERR4920441,ERR4920470,9628,13.3,Same
ERR4920441,ERR4920471,9628,15.1,Same
ERR4920441,ERR4920472,9894,15.4,Same
ERR4920441,ERR4920473,9628,15.9,Same
ERR4920441,ERR4920474,9879,16,Same
ERR4920441,ERR4920475,9628,16.3,Same
ERR4920441,ERR4920476,9895,17.6,Same
ERR4920441,ERR4920477,9895,18,Same
ERR4920441,ERR4920478,9896,18.3,Same
ERR4920441,ERR4920479,9513,18.3,Same
ERR4920441,ERR4920480,9895,19.6,Same
ERR4920441,ERR4920481,8881,19.6,Same
ERR4920441,ERR4920482,9894,20.3,Same
ERR4920441,ERR4920483,9895,20.6,Same
ERR4920441,ERR4920484,9895,20.6,Same
ERR4920441,ERR4920485,9895,21,Same
ERR4920441,ERR4920491,9966,25.4,Different
ERR4920441,ERR4920492,9512,24.4,Different
ERR4920441,ERR4920493,10016,26,Different
ERR4920441,ERR4920494,9545,25,Different
ERR4920441,ERR4920495,9542,24.6,Different
ERR4920441,ERR4920496,9511,24.4,Different
ERR4920441,ERR4920497,9809,14.3,Different
ERR4920441,ERR4920498,9504,8.9,Different
ERR4920441,ERR4920499,9852,8.4,Different
ERR4920441,ERR4920500,9733,6,Different
ERR4920441,ERR4920501,10036,0.6,Different
ERR4920441,ERR4920502,10058,7,Different
ERR4920441,ERR4920503,9730,10.3,Different
ERR4920441,ERR4920504,9731,11.1,Different
ERR4920441,ERR4920505,9659,11.6,Different
ERR4920441,ERR4920506,9632,15.4,Different
ERR4920441,ERR4920507,9659,80.9,Different
ERR4920441,ERR4920508,9662,79.7,Different
ERR4920441,ERR4920510,9659,74.4,Different
ERR4920441,ERR4920511,9687,24.9,Different
ERR4920441,ERR4920512,8720,24.3,Different
ERR4920441,ERR4920513,8707,24,Different
ERR4920441,ERR4920514,9694,22,Different
ERR4920441,ERR4920515,10037,20.9,Different
ERR4920441,ERR4920516,10349,14.3,Different
ERR4920441,ERR4920517,9955,71.9,Different
ERR4920441,ERR4920518,8729,71.7,Different
ERR4920441,ERR4920519,9695,10.1,Different
ERR4920441,ERR4920520,10057,8,Different
ERR4920441,ERR4920521,9661,71.4,Different
ERR4920441,ERR4920523,10011,4.4,Different
ERR4920441,ERR4920524,10013,4.4,Different
ERR4920441,ERR4920525,8923,70,Different
ERR4920441,ERR4920526,9167,70,Different
ERR4920441,ERR4920527,9476,0.1,Different
ERR4920441,ERR4920528,18,3,Different
ERR4920441,ERR4920529,9638,15.3,Different
ERR4920441,ERR4920530,9722,65.4,Different
ERR4920441,ERR4920531,9662,75,Different
ERR4920441,ERR4920532,9696,63.7,Different
ERR4920441,ERR4920533,10045,61,Different
ERR4920441,ERR4920534,10055,59.9,Different
ERR4920441,ERR4920535,9562,55,Different
ERR4920441,ERR4920537,8719,36.1,Different
ERR4920441,ERR4920538,9642,36.1,Different
ERR4920441,ERR4920539,9663,65.4,Different
ERR4920441,ERR4920540,10057,59.3,Different
ERR4920441,ERR4920541,10035,51.4,Different
ERR4920441,ERR4920542,10057,48.1,Different
ERR4920441,ERR4920543,10059,37.7,Different
ERR4920441,ERR4920550,10351,64.7,Different
ERR4920441,ERR4920551,10229,62.4,Different
ERR4920441,ERR4920552,9903,59,Different
ERR4920441,ERR4920553,10368,58.7,Different
ERR4920441,ERR4920554,10364,58.7,Different
ERR4920441,ERR4920555,10204,57.6,Different
ERR4920441,ERR4920556,10339,56.4,Different
ERR4920441,ERR4920557,10305,55,Different
ERR4920441,ERR4920558,10359,53.7,Different
ERR4920441,ERR4920559,10292,53.3,Different
ERR4920441,ERR4920560,10310,52.9,Different
ERR4920441,ERR4920561,10368,51.3,Different
ERR4920441,ERR4920562,9755,51,Different
ERR4920441,ERR4920563,9742,50.4,Different
ERR4920441,ERR4920564,10365,49.7,Different
ERR4920441,ERR4920566,9865,48.9,Different
ERR4920441,ERR4920567,9888,48.9,Different
ERR4920441,ERR4920568,9825,42.9,Different
ERR4920441,ERR4920570,9773,41.6,Different
ERR4920441,ERR4920571,9028,40.6,Different
ERR4920441,ERR4920572,9841,40,Different
ERR4920441,ERR4920576,9535,32,Different
ERR4920441,ERR4920578,10369,25,Different
ERR4920441,ERR4920579,10354,19.6,Different
ERR4920441,ERR4920580,10369,14.1,Different
ERR4920441,ERR4920582,9845,12.6,Different
ERR4920441,ERR4920584,9852,9.1,Different
ERR4920441,ERR4920585,8718,8.1,Different
ERR4920441,ERR4920588,9975,1.3,Different
ERR4920441,ERR4920591,10366,16.3,Different
ERR4920441,ERR4920592,10291,19.6,Different
ERR4920441,ERR4920593,10358,17.9,Different
ERR4920441,ERR4920594,9698,1.3,Different
ERR4920441,ERR4920595,9636,48.6,Different
ERR4920441,ERR4920596,9635,47.9,Different
ERR4920441,ERR4920597,9885,78,Different
ERR4920441,ERR4920598,9952,74,Different
ERR4920441,ERR4920599,8972,41.9,Different
ERR4920441,ERR4920600,8972,41.9,Different
ERR4920441,ERR4920601,9704,40.9,Different
ERR4920441,ERR4920602,9710,40.3,Different
ERR4920441,ERR4920603,9605,34,Different
ERR4920441,ERR4920604,9963,27.1,Different
ERR4920441,ERR4920605,9962,26.6,Different
ERR4920441,ERR4920606,9613,69,Different
ERR4920441,ERR4920617,9533,25.4,Different
ERR4920441,ERR4920618,9677,78,Different
ERR4920441,ERR4920619,9191,62.3,Different
ERR4920441,ERR4920620,9665,62.3,Different
ERR4920441,ERR4920621,9791,20.7,Different
ERR4920441,ERR4920623,8973,56.7,Different
ERR4920441,ERR4920624,9665,57.9,Different
ERR4920441,ERR4920625,1849,1.7,Different
ERR4920441,ERR4920626,9643,0.7,Different
ERR4920441,ERR4920627,9822,53.7,Different
ERR4920441,ERR4920628,9694,47.9,Different
ERR4920441,ERR4920629,9692,42.7,Different
ERR4920442,ERR4920443,9983,0.9,Same
ERR4920442,ERR4920444,9902,1.7,Same
ERR4920442,ERR4920445,9983,2.9,Same
ERR4920442,ERR4920446,9964,3.4,Same
ERR4920442,ERR4920447,9984,3.4,Same
ERR4920442,ERR4920448,9974,7.6,Same
ERR4920442,ERR4920449,9894,7.6,Same
ERR4920442,ERR4920451,9987,8.3,Same
ERR4920442,ERR4920452,9894,9,Same
ERR4920442,ERR4920453,9900,9.1,Same
ERR4920442,ERR4920454,9894,9.6,Same
ERR4920442,ERR4920455,0,9.7,Same
ERR4920442,ERR4920456,0,10.1,Same
ERR4920442,ERR4920457,0,10.1,Same
ERR4920442,ERR4920458,0,10.4,Same
ERR4920442,ERR4920459,0,10.6,Same
ERR4920442,ERR4920460,0,10.9,Same
ERR4920442,ERR4920461,9901,11.3,Same
ERR4920442,ERR4920462,0,11.3,Same
ERR4920442,ERR4920463,9901,11.9,Same
ERR4920442,ERR4920464,9899,12,Same
ERR4920442,ERR4920465,9900,12,Same
ERR4920442,ERR4920466,9900,12.1,Same
ERR4920442,ERR4920467,0,12.7,Same
ERR4920442,ERR4920468,9901,12.9,Same
ERR4920442,ERR4920469,9899,13,Same
ERR4920442,ERR4920470,9899,13,Same
ERR4920442,ERR4920471,9899,14.9,Same
ERR4920442,ERR4920472,0,15.1,Same
ERR4920442,ERR4920473,9899,15.6,Same
ERR4920442,ERR4920474,5,15.7,Same
ERR4920442,ERR4920475,9899,16,Same
ERR4920442,ERR4920476,1,17.3,Same
ERR4920442,ERR4920477,1,17.7,Same
ERR4920442,ERR4920478,2,18,Same
ERR4920442,ERR4920479,10051,18,Same
ERR4920442,ERR4920480,1,19.3,Same
ERR4920442,ERR4920481,9916,19.3,Same
ERR4920442,ERR4920482,1,20,Same
ERR4920442,ERR4920483,1,20.3,Same
ERR4920442,ERR4920484,1,20.3,Same
ERR4920442,ERR4920485,1,20.7,Same
ERR4920442,ERR4920491,10606,25.7,Different
ERR4920442,ERR4920492,9787,24.7,Different
ERR4920442,ERR4920493,9821,26.3,Different
ERR4920442,ERR4920494,9845,25.3,Different
ERR4920442,ERR4920495,9844,24.9,Different
ERR4920442,ERR4920496,9786,24.7,Different
ERR4920442,ERR4920497,10056,14.6,Different
ERR4920442,ERR4920498,9741,9.1,Different
ERR4920442,ERR4920499,9766,8.7,Different
ERR4920442,ERR4920500,10065,6.3,Different
ERR4920442,ERR4920501,10659,0.9,Different
ERR4920442,ERR4920502,9319,6.7,Different
ERR4920442,ERR4920503,10213,10,Different
ERR4920442,ERR4920504,10214,10.9,Different
ERR4920442,ERR4920505,10099,11.3,Different
ERR4920442,ERR4920506,9978,15.1,Different
ERR4920442,ERR4920507,9914,81.1,Different
ERR4920442,ERR4920508,9915,80,Different
ERR4920442,ERR4920510,9914,74.7,Different
ERR4920442,ERR4920511,10091,25.1,Different
ERR4920442,ERR4920512,9989,24.6,Different
ERR4920442,ERR4920513,9988,24.3,Different
ERR4920442,ERR4920514,10091,22.3,Different
ERR4920442,ERR4920515,9295,21.1,Different
ERR4920442,ERR4920516,10372,14.6,Different
ERR4920442,ERR4920517,10251,72.1,Different
ERR4920442,ERR4920518,8965,72,Different
ERR4920442,ERR4920519,10089,10.4,Different
ERR4920442,ERR4920520,9480,8.3,Different
ERR4920442,ERR4920521,9915,71.7,Different
ERR4920442,ERR4920523,9818,4.7,Different
ERR4920442,ERR4920524,9819,4.7,Different
ERR4920442,ERR4920525,9890,70.3,Different
ERR4920442,ERR4920526,9333,70.3,Different
ERR4920442,ERR4920527,10039,0.4,Different
ERR4920442,ERR4920528,9922,2.7,Different
ERR4920442,ERR4920529,9896,15,Different
ERR4920442,ERR4920530,10118,65.7,Different
ERR4920442,ERR4920531,9915,75.3,Different
ERR4920442,ERR4920532,10096,64,Different
ERR4920442,ERR4920533,10363,61.3,Different
ERR4920442,ERR4920534,10371,60.1,Different
ERR4920442,ERR4920535,10138,55.3,Different
ERR4920442,ERR4920537,9988,36.4,Different
ERR4920442,ERR4920538,9898,36.4,Different
ERR4920442,ERR4920539,9916,65.7,Different
ERR4920442,ERR4920540,10372,59.6,Different
ERR4920442,ERR4920541,10360,51.7,Different
ERR4920442,ERR4920542,10373,48.4,Different
ERR4920442,ERR4920543,10375,38,Different
ERR4920442,ERR4920550,10378,65,Different
ERR4920442,ERR4920551,10277,62.7,Different
ERR4920442,ERR4920552,3831,59.3,Different
ERR4920442,ERR4920553,10387,59,Different
ERR4920442,ERR4920554,10385,59,Different
ERR4920442,ERR4920555,10205,57.9,Different
ERR4920442,ERR4920556,10373,56.7,Different
ERR4920442,ERR4920557,10310,55.3,Different
ERR4920442,ERR4920558,10377,54,Different
ERR4920442,ERR4920559,10302,53.6,Different
ERR4920442,ERR4920560,10369,53.1,Different
ERR4920442,ERR4920561,10387,51.6,Different
ERR4920442,ERR4920562,10092,51.3,Different
ERR4920442,ERR4920563,10079,50.7,Different
ERR4920442,ERR4920564,10386,50,Different
ERR4920442,ERR4920566,10258,49.1,Different
ERR4920442,ERR4920567,10290,49.1,Different
ERR4920442,ERR4920568,9818,43.1,Different
ERR4920442,ERR4920570,9765,41.9,Different
ERR4920442,ERR4920571,9551,40.9,Different
ERR4920442,ERR4920572,9829,40.3,Different
ERR4920442,ERR4920576,9798,32.3,Different
ERR4920442,ERR4920578,10388,25.3,Different
ERR4920442,ERR4920579,10381,19.9,Different
ERR4920442,ERR4920580,10388,14.4,Different
ERR4920442,ERR4920582,9832,12.9,Different
ERR4920442,ERR4920584,10257,9.4,Different
ERR4920442,ERR4920585,9980,8.4,Different
ERR4920442,ERR4920588,9676,1,Different
ERR4920442,ERR4920591,10387,16,Different
ERR4920442,ERR4920592,10265,19.9,Different
ERR4920442,ERR4920593,10339,18.1,Different
ERR4920442,ERR4920594,10100,1,Different
ERR4920442,ERR4920595,9897,48.9,Different
ERR4920442,ERR4920596,9896,48.1,Different
ERR4920442,ERR4920597,9553,78.3,Different
ERR4920442,ERR4920598,9622,74.3,Different
ERR4920442,ERR4920599,9953,42.1,Different
ERR4920442,ERR4920600,9953,42.1,Different
ERR4920442,ERR4920601,10110,41.1,Different
ERR4920442,ERR4920602,10113,40.6,Different
ERR4920442,ERR4920603,9872,34.3,Different
ERR4920442,ERR4920604,9630,27.4,Different
ERR4920442,ERR4920605,9630,26.9,Different
ERR4920442,ERR4920606,9871,69.3,Different
ERR4920442,ERR4920617,10012,25.7,Different
ERR4920442,ERR4920618,9918,78.3,Different
ERR4920442,ERR4920619,9418,62.6,Different
ERR4920442,ERR4920620,9905,62.6,Different
ERR4920442,ERR4920621,10165,21,Different
ERR4920442,ERR4920623,9954,57,Different
ERR4920442,ERR4920624,9899,58.1,Different
ERR4920442,ERR4920625,9873,2,Different
ERR4920442,ERR4920626,9989,1,Different
ERR4920442,ERR4920627,10198,54,Different
ERR4920442,ERR4920628,10089,48.1,Different
ERR4920442,ERR4920629,10089,43,Different
ERR4920443,ERR4920444,9272,0.9,Same
ERR4920443,ERR4920445,2,2,Same
ERR4920443,ERR4920446,9547,2.6,Same
ERR4920443,ERR4920447,3,2.6,Same
ERR4920443,ERR4920448,3,6.7,Same
ERR4920443,ERR4920449,9596,6.7,Same
ERR4920443,ERR4920451,4,7.4,Same
ERR4920443,ERR4920452,9596,8.1,Same
ERR4920443,ERR4920453,9273,8.3,Same
ERR4920443,ERR4920454,9596,8.7,Same
ERR4920443,ERR4920455,9983,8.9,Same
ERR4920443,ERR4920456,9983,9.3,Same
ERR4920443,ERR4920457,9983,9.3,Same
ERR4920443,ERR4920458,9983,9.6,Same
ERR4920443,ERR4920459,9957,9.7,Same
ERR4920443,ERR4920460,9949,10,Same
ERR4920443,ERR4920461,9271,10.4,Same
ERR4920443,ERR4920462,9983,10.4,Same
ERR4920443,ERR4920463,9271,11,Same
ERR4920443,ERR4920464,9271,11.1,Same
ERR4920443,ERR4920465,9272,11.1,Same
ERR4920443,ERR4920466,9272,11.3,Same
ERR4920443,ERR4920467,9983,11.9,Same
ERR4920443,ERR4920468,9271,12,Same
ERR4920443,ERR4920469,9271,12.1,Same
ERR4920443,ERR4920470,9271,12.1,Same
ERR4920443,ERR4920471,9271,14,Same
ERR4920443,ERR4920472,9983,14.3,Same
ERR4920443,ERR4920473,9271,14.7,Same
ERR4920443,ERR4920474,9988,14.9,Same
ERR4920443,ERR4920475,9271,15.1,Same
ERR4920443,ERR4920476,9984,16.4,Same
ERR4920443,ERR4920477,9984,16.9,Same
ERR4920443,ERR4920478,9985,17.1,Same
ERR4920443,ERR4920479,9528,17.1,Same
ERR4920443,ERR4920480,9984,18.4,Same
ERR4920443,ERR4920481,9459,18.4,Same
ERR4920443,ERR4920482,9983,19.1,Same
ERR4920443,ERR4920483,9984,19.4,Same
ERR4920443,ERR4920484,9984,19.4,Same
ERR4920443,ERR4920485,9984,19.9,Same
ERR4920443,ERR4920491,9761,26.6,Different
ERR4920443,ERR4920492,9215,25.6,Different
ERR4920443,ERR4920493,9846,27.1,Different
ERR4920443,ERR4920494,9153,26.1,Different
ERR4920443,ERR4920495,9152,25.7,Different
ERR4920443,ERR4920496,9214,25.6,Different
ERR4920443,ERR4920497,9603,15.4,Different
ERR4920443,ERR4920498,9449,10,Different
ERR4920443,ERR4920499,9893,9.6,Different
ERR4920443,ERR4920500,9476,7.1,Different
ERR4920443,ERR4920501,9828,1.7,Different
ERR4920443,ERR4920502,9996,5.9,Different
ERR4920443,ERR4920503,9755,9.1,Different
