iso1,iso2,dist,weeks,pair_location
ERR6350840,ERR6350871,34,24.4,Same
ERR6350840,ERR6350872,33,24.1,Same
ERR6350840,ERR6350873,33,10,Same
ERR6350840,ERR6350875,35,29.9,Same
ERR6350840,ERR6350876,41,29.9,Same
ERR6350840,ERR6350879,37,17.3,Same
ERR6350840,ERR6350881,38,29,Same
ERR6350840,ERR6350882,48,28.3,Same
ERR6350840,ERR6350883,37,24.9,Same
ERR6350840,ERR6350884,27,19.9,Same
ERR6350840,ERR6350885,34,19,Same
ERR6350840,ERR6350886,34,10.1,Same
ERR6350840,ERR6350887,9432,12.6,Same
ERR6350840,ERR6350888,9448,12,Same
ERR6350840,ERR6350890,10134,16.3,Same
ERR6350840,ERR6350891,35,28.7,Same
ERR6350840,ERR6350892,74,28.3,Same
ERR6350840,ERR6350893,34,26,Same
ERR6350840,ERR6350894,35,24.3,Same
ERR6350840,ERR6350896,47,7.1,Same
ERR6350840,ERR6350897,35,37.7,Same
ERR6350840,ERR6350900,9172,10.9,Same
ERR6350840,ERR6350901,9661,20,Same
ERR6350840,ERR6350903,43,29,Same
ERR6350840,ERR6350905,34,24.6,Same
ERR6350840,ERR6350906,43,24.7,Same
ERR6350840,ERR6350907,34,13,Same
ERR6350840,ERR6350908,34,8.3,Same
ERR6350840,ERR6350909,49,36.9,Same
ERR6350840,ERR6350910,9431,8,Same
ERR6350840,ERR6350911,8969,11.9,Same
ERR6350840,ERR6350912,33,17,Same
ERR6350840,ERR6350913,9968,16.3,Same
ERR6350840,ERR6350914,33,30.9,Same
ERR6350840,ERR6350915,49,28.7,Same
ERR6350840,ERR6350916,34,25,Same
ERR6350840,ERR6350917,34,24.3,Same
ERR6350840,ERR6350918,34,12.7,Same
ERR6350840,ERR6350919,34,10,Same
ERR6350840,ERR6350922,9294,10.9,Same
ERR6350840,ERR6350923,37,19,Same
ERR6350840,ERR6350924,36,16.3,Same
ERR6350840,ERR6350925,39,28.7,Same
ERR6350840,ERR6350926,37,28.7,Same
ERR6350840,ERR6350928,34,13.1,Same
ERR6350840,ERR6350929,3,7.1,Same
ERR6350840,ERR6350930,34,36.3,Same
ERR6350840,ERR6350932,9673,18.3,Same
ERR6350840,ERR6350933,9790,16.7,Same
ERR6350840,ERR6350934,43,28.1,Same
ERR6350840,ERR6350935,36,28.3,Same
ERR6350840,ERR6350936,33,26.3,Same
ERR6350840,ERR6351001,34,24.3,Same
ERR6350840,ERR6351002,4,11,Same
ERR6350840,ERR6351003,34,36.3,Same
ERR6350840,ERR6351005,9435,11.4,Same
ERR6350840,ERR6351006,36,17.9,Same
ERR6350840,ERR6351007,34,16.3,Same
ERR6350840,ERR6351008,39,29.3,Same
ERR6350840,ERR6351009,35,29.1,Same
ERR6350840,ERR6351010,33,25.7,Same
ERR6350840,ERR6351011,33,24.1,Same
ERR6350840,ERR6351012,34,13,Same
ERR6350840,ERR6351014,31,36,Same
ERR6350840,ERR6351015,46,35.9,Same
ERR6350840,ERR6351016,57,36.3,Same
ERR6350840,ERR6351018,9431,12.6,Same
ERR6350840,ERR6351019,8951,13.1,Same
ERR6350840,ERR6351020,34,18.9,Same
ERR6350840,ERR6351021,33,15.9,Same
ERR6350840,ERR6351022,34,28.7,Same
ERR6350840,ERR6351023,34,28.3,Same
ERR6350840,ERR6351024,42,25,Same
ERR6350840,ERR6351026,37,13,Same
ERR6350840,ERR6351027,34,9,Same
ERR6350840,PID-0821-1356-ZN1134,38,7,Same
ERR6350840,PID-0821-1406-ZN1179,44,8.3,Same
ERR6350840,PID-0821-1448-ZN1214,35,7.3,Same
ERR6350840,PID-0821-1473-ZN1242,33,8.6,Same
ERR6350840,PID-0821-1505-ZN1267,4,6.4,Same
ERR6350840,PID-0821-1544-ZN1294,9091,5.4,Same
ERR6350840,PID-0821-1547-ZN1296,9369,5.1,Same
ERR6350840,PID-0821-1548-ZN1297,9370,5.1,Same
ERR6350840,PID-0821-157-ZN0158,33,33.7,Same
ERR6350840,PID-0821-158-ZN0157,31,33.7,Same
ERR6350840,PID-0821-1586-ZN1327,9,4.1,Same
ERR6350840,PID-0821-1589-ZN1330,2,3.3,Same
ERR6350840,PID-0821-1607-ZN1342,38,1.9,Same
ERR6350840,PID-0821-1610-ZN1388,9362,3.9,Same
ERR6350840,PID-0821-1612-ZN1346,2,3.9,Same
ERR6350840,PID-0821-1613-ZN1347,4,3.9,Same
ERR6350840,PID-0821-1614-ZN1348,9370,3.9,Same
ERR6350840,PID-0821-1615-ZN1349,9369,3.9,Same
ERR6350840,PID-0821-1622-ZN1486,9369,3.3,Same
ERR6350840,PID-0821-1679-ZN1410,7,2.7,Same
ERR6350840,PID-0821-1692-ZN1420,74,2.7,Same
ERR6350840,PID-0821-1698-ZN1424,9369,2.3,Same
ERR6350840,PID-0821-1723-ZN1445,9369,2,Same
ERR6350840,PID-0821-1757-ZN1474,10486,0.7,Same
ERR6350840,PID-0821-214-ZN0200,32,31.9,Same
ERR6350840,PID-0821-219-ZN0205,37,31.7,Same
ERR6350840,PID-0821-241-ZN0231,32,30.9,Same
ERR6350840,PID-0821-249-ZN0225,32,30.7,Same
ERR6350840,PID-0821-255-ZN0232,36,30.4,Same
ERR6350840,PID-0821-259-ZN0235,33,30.3,Same
ERR6350840,PID-0821-260-ZN0236,33,30.3,Same
ERR6350840,PID-0821-261-ZN0237,32,30.3,Same
ERR6350840,PID-0821-2610-ZN2242,9431,14.3,Same
ERR6350840,PID-0821-263-ZN0239,33,30.3,Same
ERR6350840,PID-0821-2686-ZN2314,9412,14.7,Same
ERR6350840,PID-0821-2731-ZN2356,31,16.7,Same
ERR6350840,PID-0821-2745-ZN2370,9431,16.1,Same
ERR6350840,PID-0821-2752-ZN2372,9434,16,Same
ERR6350840,PID-0821-2759-ZN2378,9430,20.6,Same
ERR6350840,PID-0821-276-ZN0248,32,30.1,Same
ERR6350840,PID-0821-339-ZN0302,34,29,Same
ERR6350840,PID-0821-3500-ZN3059,9678,27.7,Same
ERR6350840,PID-0821-3606-ZN3148,10348,31.9,Same
ERR6350840,PID-0821-3617-ZN3162,37,32.1,Same
ERR6350840,PID-0821-3640-ZN3185,10365,33,Same
ERR6350840,PID-0821-3660-ZN3205,36,32.7,Same
ERR6350840,PID-0821-3675-ZN3182,36,32.7,Same
ERR6350840,PID-0821-3681-ZN3225,38,33,Same
ERR6350840,PID-0821-3740-ZN3283,10365,33.7,Same
ERR6350840,PID-0821-380-ZN0340,38,28.3,Same
ERR6350840,PID-0821-383-ZN0346,34,28.3,Same
ERR6350840,PID-0821-389-ZN0344,35,28.3,Same
ERR6350840,PID-0821-390-ZN0345,33,28.3,Same
ERR6350840,PID-0821-406-ZN0367,34,27.7,Same
ERR6350840,PID-0821-413-ZN0368,33,27.9,Same
ERR6350840,PID-0821-415-ZN0375,41,27.7,Same
ERR6350840,PID-0821-419-ZN0372,33,27.3,Same
ERR6350840,PID-0821-423-ZN0394,35,27.1,Same
ERR6350840,PID-0821-433-ZN0445,35,27.3,Same
ERR6350840,PID-0821-435-ZN0382,36,27.3,Same
ERR6350840,PID-0821-438-ZN0397,33,27.3,Same
ERR6350840,PID-0821-441-ZN0385,46,27.3,Same
ERR6350840,PID-0821-449-ZN0404,38,27.1,Same
ERR6350840,PID-0821-450-ZN0405,43,27.1,Same
ERR6350840,PID-0821-453-ZN0406,46,27.3,Same
ERR6350840,PID-0821-456-ZN0409,37,27,Same
ERR6350840,PID-0821-ZJN0038,33,37.7,Same
ERR6350840,PID-0821-ZN0002,31,38.3,Same
ERR6350840,PID-0821-ZN0003,31,38.1,Same
ERR6350840,PID-0821-ZN0004,31,38.1,Same
ERR6350840,PID-0821-ZN0007,34,38,Same
ERR6350840,PID-0821-ZN0010,32,38,Same
ERR6350840,PID-0821-ZN0011,31,37.9,Same
ERR6350840,PID-0821-ZN0015,28,37.9,Same
ERR6350840,PID-0821-ZN0041,31,37.7,Same
ERR6350840,PID-0821-ZN0044,32,33,Same
ERR6350840,PID-0821-ZN0105,32,35.7,Same
ERR6350840,PID-0821-ZN0115,31,35.1,Same
ERR6350840,PID-0821-ZN0116-II,31,35.1,Same
ERR6350842,ERR6350843,4,0.4,Same
ERR6350842,ERR6350844,0,5.4,Same
ERR6350842,ERR6350845,45,9.9,Same
ERR6350842,ERR6350846,6,19.9,Same
ERR6350842,ERR6350849,3,1,Same
ERR6350842,ERR6350852,0,14,Same
ERR6350842,ERR6350853,0,1.4,Same
ERR6350842,ERR6350855,30,9.7,Same
ERR6350842,ERR6350856,31,10.6,Same
ERR6350842,ERR6350857,5,19.4,Same
ERR6350842,ERR6350860,10465,13,Same
ERR6350842,ERR6350862,1,4.4,Same
ERR6350842,ERR6350863,0,4.6,Same
ERR6350842,ERR6350864,0,5.4,Same
ERR6350842,ERR6350865,11,18.6,Same
ERR6350842,ERR6350866,9433,39.7,Same
ERR6350842,ERR6350868,13,11.7,Same
ERR6350842,ERR6350869,0,0.4,Same
ERR6350842,ERR6350870,1,3.4,Same
ERR6350842,ERR6350871,1,5.3,Same
ERR6350842,ERR6350872,0,5.6,Same
ERR6350842,ERR6350873,0,19.7,Same
ERR6350842,ERR6350875,2,0.1,Same
ERR6350842,ERR6350876,8,0.1,Same
ERR6350842,ERR6350879,4,12.4,Same
ERR6350842,ERR6350881,5,0.7,Same
ERR6350842,ERR6350882,15,1.4,Same
ERR6350842,ERR6350883,4,4.9,Same
ERR6350842,ERR6350884,32,9.9,Same
ERR6350842,ERR6350885,1,10.7,Same
ERR6350842,ERR6350886,1,19.6,Same
ERR6350842,ERR6350887,9437,42.3,Same
ERR6350842,ERR6350888,9453,41.7,Same
ERR6350842,ERR6350890,10139,13.4,Same
ERR6350842,ERR6350891,2,1,Same
ERR6350842,ERR6350892,42,1.4,Same
ERR6350842,ERR6350893,1,3.7,Same
ERR6350842,ERR6350894,2,5.4,Same
ERR6350842,ERR6350896,14,22.6,Same
ERR6350842,ERR6350897,6,8,Same
ERR6350842,ERR6350900,9176,40.6,Same
ERR6350842,ERR6350901,9666,9.7,Same
ERR6350842,ERR6350903,10,0.7,Same
ERR6350842,ERR6350905,1,5.1,Same
ERR6350842,ERR6350906,10,5,Same
ERR6350842,ERR6350907,1,16.7,Same
ERR6350842,ERR6350908,1,21.4,Same
ERR6350842,ERR6350909,20,7.1,Same
ERR6350842,ERR6350910,9436,37.7,Same
ERR6350842,ERR6350911,8972,41.6,Same
ERR6350842,ERR6350912,0,12.7,Same
ERR6350842,ERR6350913,9973,13.4,Same
ERR6350842,ERR6350914,4,1.1,Same
ERR6350842,ERR6350915,16,1,Same
ERR6350842,ERR6350916,1,4.7,Same
ERR6350842,ERR6350917,1,5.4,Same
ERR6350842,ERR6350918,1,17,Same
ERR6350842,ERR6350919,1,19.7,Same
ERR6350842,ERR6350922,9299,40.6,Same
ERR6350842,ERR6350923,4,10.7,Same
ERR6350842,ERR6350924,3,13.4,Same
ERR6350842,ERR6350925,6,1,Same
ERR6350842,ERR6350926,4,1,Same
ERR6350842,ERR6350928,1,16.6,Same
ERR6350842,ERR6350929,30,22.6,Same
ERR6350842,ERR6350930,5,6.6,Same
ERR6350842,ERR6350932,9678,11.4,Same
ERR6350842,ERR6350933,9793,13,Same
ERR6350842,ERR6350934,10,1.6,Same
ERR6350842,ERR6350935,3,1.4,Same
ERR6350842,ERR6350936,4,3.4,Same
ERR6350842,ERR6351001,1,5.4,Same
ERR6350842,ERR6351002,31,18.7,Same
ERR6350842,ERR6351003,5,6.6,Same
ERR6350842,ERR6351005,9440,41.1,Same
ERR6350842,ERR6351006,3,11.9,Same
ERR6350842,ERR6351007,1,13.4,Same
ERR6350842,ERR6351008,6,0.4,Same
ERR6350842,ERR6351009,2,0.6,Same
ERR6350842,ERR6351010,4,4,Same
ERR6350842,ERR6351011,0,5.6,Same
ERR6350842,ERR6351012,1,16.7,Same
ERR6350842,ERR6351014,2,6.3,Same
ERR6350842,ERR6351015,17,6.1,Same
ERR6350842,ERR6351016,29,6.6,Same
ERR6350842,ERR6351018,9436,42.3,Same
ERR6350842,ERR6351019,8954,42.9,Same
ERR6350842,ERR6351020,1,10.9,Same
ERR6350842,ERR6351021,0,13.9,Same
ERR6350842,ERR6351022,1,1,Same
ERR6350842,ERR6351023,1,1.4,Same
ERR6350842,ERR6351024,10,4.7,Same
ERR6350842,ERR6351026,4,16.7,Same
ERR6350842,ERR6351027,1,20.7,Same
ERR6350842,PID-0821-1356-ZN1134,5,22.7,Same
ERR6350842,PID-0821-1406-ZN1179,11,21.4,Same
ERR6350842,PID-0821-1448-ZN1214,2,22.4,Same
ERR6350842,PID-0821-1473-ZN1242,0,21.1,Same
ERR6350842,PID-0821-1505-ZN1267,33,23.3,Same
ERR6350842,PID-0821-1544-ZN1294,9095,24.3,Same
ERR6350842,PID-0821-1547-ZN1296,9374,24.6,Same
ERR6350842,PID-0821-1548-ZN1297,9375,24.6,Same
ERR6350842,PID-0821-157-ZN0158,2,4,Same
ERR6350842,PID-0821-158-ZN0157,2,4,Same
ERR6350842,PID-0821-1586-ZN1327,38,25.6,Same
ERR6350842,PID-0821-1589-ZN1330,31,26.4,Same
ERR6350842,PID-0821-1607-ZN1342,43,27.9,Same
ERR6350842,PID-0821-1610-ZN1388,9367,25.9,Same
ERR6350842,PID-0821-1612-ZN1346,31,25.9,Same
ERR6350842,PID-0821-1613-ZN1347,33,25.9,Same
ERR6350842,PID-0821-1614-ZN1348,9375,25.9,Same
ERR6350842,PID-0821-1615-ZN1349,9374,25.9,Same
ERR6350842,PID-0821-1622-ZN1486,9374,26.4,Same
ERR6350842,PID-0821-1679-ZN1410,36,27,Same
ERR6350842,PID-0821-1692-ZN1420,102,27,Same
ERR6350842,PID-0821-1698-ZN1424,9374,27.4,Same
ERR6350842,PID-0821-1723-ZN1445,9374,27.7,Same
ERR6350842,PID-0821-1757-ZN1474,10491,29,Same
ERR6350842,PID-0821-214-ZN0200,3,2.1,Same
ERR6350842,PID-0821-219-ZN0205,8,2,Same
ERR6350842,PID-0821-241-ZN0231,3,1.1,Same
ERR6350842,PID-0821-249-ZN0225,1,1,Same
ERR6350842,PID-0821-255-ZN0232,3,0.7,Same
ERR6350842,PID-0821-259-ZN0235,0,0.6,Same
ERR6350842,PID-0821-260-ZN0236,0,0.6,Same
ERR6350842,PID-0821-261-ZN0237,3,0.6,Same
ERR6350842,PID-0821-2610-ZN2242,9436,44,Same
ERR6350842,PID-0821-263-ZN0239,4,0.6,Same
ERR6350842,PID-0821-2686-ZN2314,9417,44.4,Same
ERR6350842,PID-0821-2731-ZN2356,34,46.4,Same
ERR6350842,PID-0821-2745-ZN2370,9436,45.9,Same
ERR6350842,PID-0821-2752-ZN2372,9439,45.7,Same
ERR6350842,PID-0821-2759-ZN2378,9435,50.3,Same
ERR6350842,PID-0821-276-ZN0248,3,0.4,Same
ERR6350842,PID-0821-339-ZN0302,1,0.7,Same
ERR6350842,PID-0821-3500-ZN3059,9683,57.4,Same
ERR6350842,PID-0821-3606-ZN3148,10353,61.6,Same
ERR6350842,PID-0821-3617-ZN3162,40,61.9,Same
ERR6350842,PID-0821-3640-ZN3185,10370,62.7,Same
ERR6350842,PID-0821-3660-ZN3205,39,62.4,Same
ERR6350842,PID-0821-3675-ZN3182,39,62.4,Same
ERR6350842,PID-0821-3681-ZN3225,41,62.7,Same
ERR6350842,PID-0821-3740-ZN3283,10370,63.4,Same
ERR6350842,PID-0821-380-ZN0340,5,1.4,Same
ERR6350842,PID-0821-383-ZN0346,1,1.4,Same
ERR6350842,PID-0821-389-ZN0344,2,1.4,Same
ERR6350842,PID-0821-390-ZN0345,0,1.4,Same
ERR6350842,PID-0821-406-ZN0367,1,2,Same
ERR6350842,PID-0821-413-ZN0368,0,1.9,Same
ERR6350842,PID-0821-415-ZN0375,8,2,Same
ERR6350842,PID-0821-419-ZN0372,0,2.4,Same
ERR6350842,PID-0821-423-ZN0394,2,2.6,Same
ERR6350842,PID-0821-433-ZN0445,2,2.4,Same
ERR6350842,PID-0821-435-ZN0382,3,2.4,Same
ERR6350842,PID-0821-438-ZN0397,0,2.4,Same
ERR6350842,PID-0821-441-ZN0385,13,2.4,Same
ERR6350842,PID-0821-449-ZN0404,5,2.6,Same
ERR6350842,PID-0821-450-ZN0405,10,2.6,Same
ERR6350842,PID-0821-453-ZN0406,13,2.4,Same
ERR6350842,PID-0821-456-ZN0409,4,2.7,Same
ERR6350842,PID-0821-ZJN0038,4,8,Same
ERR6350842,PID-0821-ZN0002,2,8.6,Same
ERR6350842,PID-0821-ZN0003,2,8.4,Same
ERR6350842,PID-0821-ZN0004,2,8.4,Same
ERR6350842,PID-0821-ZN0007,5,8.3,Same
ERR6350842,PID-0821-ZN0010,3,8.3,Same
ERR6350842,PID-0821-ZN0011,2,8.1,Same
ERR6350842,PID-0821-ZN0015,2,8.1,Same
ERR6350842,PID-0821-ZN0041,2,8,Same
ERR6350842,PID-0821-ZN0044,3,3.3,Same
ERR6350842,PID-0821-ZN0105,3,6,Same
ERR6350842,PID-0821-ZN0115,2,5.4,Same
ERR6350842,PID-0821-ZN0116-II,2,5.4,Same
ERR6350843,ERR6350844,4,5.9,Same
ERR6350843,ERR6350845,49,10.3,Same
ERR6350843,ERR6350846,10,20.3,Same
ERR6350843,ERR6350849,7,0.6,Same
ERR6350843,ERR6350852,4,14.4,Same
ERR6350843,ERR6350853,4,1.9,Same
ERR6350843,ERR6350855,32,10.1,Same
ERR6350843,ERR6350856,35,11,Same
ERR6350843,ERR6350857,7,19.9,Same
ERR6350843,ERR6350860,10469,13.4,Same
ERR6350843,ERR6350862,5,4.9,Same
ERR6350843,ERR6350863,4,5,Same
ERR6350843,ERR6350864,4,5.9,Same
ERR6350843,ERR6350865,11,19,Same
ERR6350843,ERR6350866,9437,40.1,Same
ERR6350843,ERR6350868,17,12.1,Same
ERR6350843,ERR6350869,4,0.9,Same
ERR6350843,ERR6350870,5,3.9,Same
ERR6350843,ERR6350871,5,5.7,Same
ERR6350843,ERR6350872,4,6,Same
ERR6350843,ERR6350873,4,20.1,Same
ERR6350843,ERR6350875,6,0.3,Same
ERR6350843,ERR6350876,10,0.3,Same
ERR6350843,ERR6350879,8,12.9,Same
ERR6350843,ERR6350881,9,1.1,Same
ERR6350843,ERR6350882,16,1.9,Same
ERR6350843,ERR6350883,8,5.3,Same
ERR6350843,ERR6350884,36,10.3,Same
ERR6350843,ERR6350885,5,11.1,Same
ERR6350843,ERR6350886,5,20,Same
ERR6350843,ERR6350887,9441,42.7,Same
ERR6350843,ERR6350888,9457,42.1,Same
ERR6350843,ERR6350890,10143,13.9,Same
ERR6350843,ERR6350891,6,1.4,Same
ERR6350843,ERR6350892,44,1.9,Same
ERR6350843,ERR6350893,5,4.1,Same
ERR6350843,ERR6350894,6,5.9,Same
ERR6350843,ERR6350896,16,23,Same
ERR6350843,ERR6350897,6,7.6,Same
ERR6350843,ERR6350900,9178,41,Same
ERR6350843,ERR6350901,9670,10.1,Same
ERR6350843,ERR6350903,10,1.1,Same
ERR6350843,ERR6350905,5,5.6,Same
ERR6350843,ERR6350906,14,5.4,Same
ERR6350843,ERR6350907,5,17.1,Same
ERR6350843,ERR6350908,5,21.9,Same
ERR6350843,ERR6350909,22,6.7,Same
ERR6350843,ERR6350910,9440,38.1,Same
ERR6350843,ERR6350911,8976,42,Same
ERR6350843,ERR6350912,4,13.1,Same
ERR6350843,ERR6350913,9973,13.9,Same
ERR6350843,ERR6350914,8,0.7,Same
ERR6350843,ERR6350915,20,1.4,Same
ERR6350843,ERR6350916,5,5.1,Same
ERR6350843,ERR6350917,3,5.9,Same
ERR6350843,ERR6350918,5,17.4,Same
ERR6350843,ERR6350919,5,20.1,Same
ERR6350843,ERR6350922,9303,41,Same
ERR6350843,ERR6350923,8,11.1,Same
ERR6350843,ERR6350924,7,13.9,Same
ERR6350843,ERR6350925,6,1.4,Same
ERR6350843,ERR6350926,8,1.4,Same
ERR6350843,ERR6350928,5,17,Same
ERR6350843,ERR6350929,34,23,Same
ERR6350843,ERR6350930,9,6.1,Same
ERR6350843,ERR6350932,9682,11.9,Same
ERR6350843,ERR6350933,9796,13.4,Same
ERR6350843,ERR6350934,10,2,Same
ERR6350843,ERR6350935,5,1.9,Same
ERR6350843,ERR6350936,8,3.9,Same
ERR6350843,ERR6351001,5,5.9,Same
ERR6350843,ERR6351002,35,19.1,Same
ERR6350843,ERR6351003,9,6.1,Same
ERR6350843,ERR6351005,9443,41.6,Same
ERR6350843,ERR6351006,7,12.3,Same
ERR6350843,ERR6351007,1,13.9,Same
ERR6350843,ERR6351008,10,0.9,Same
ERR6350843,ERR6351009,6,1,Same
ERR6350843,ERR6351010,8,4.4,Same
ERR6350843,ERR6351011,4,6,Same
ERR6350843,ERR6351012,3,17.1,Same
ERR6350843,ERR6351014,2,5.9,Same
ERR6350843,ERR6351015,20,5.7,Same
ERR6350843,ERR6351016,32,6.1,Same
ERR6350843,ERR6351018,9440,42.7,Same
ERR6350843,ERR6351019,8954,43.3,Same
ERR6350843,ERR6351020,5,11.3,Same
ERR6350843,ERR6351021,0,14.3,Same
ERR6350843,ERR6351022,5,1.4,Same
ERR6350843,ERR6351023,5,1.9,Same
ERR6350843,ERR6351024,13,5.1,Same
ERR6350843,ERR6351026,8,17.1,Same
ERR6350843,ERR6351027,5,21.1,Same
ERR6350843,PID-0821-1356-ZN1134,5,23.1,Same
ERR6350843,PID-0821-1406-ZN1179,12,21.9,Same
ERR6350843,PID-0821-1448-ZN1214,6,22.9,Same
ERR6350843,PID-0821-1473-ZN1242,0,21.6,Same
ERR6350843,PID-0821-1505-ZN1267,37,23.7,Same
ERR6350843,PID-0821-1544-ZN1294,9099,24.7,Same
ERR6350843,PID-0821-1547-ZN1296,9378,25,Same
ERR6350843,PID-0821-1548-ZN1297,9377,25,Same
ERR6350843,PID-0821-157-ZN0158,6,3.6,Same
ERR6350843,PID-0821-158-ZN0157,6,3.6,Same
ERR6350843,PID-0821-1586-ZN1327,42,26,Same
ERR6350843,PID-0821-1589-ZN1330,35,26.9,Same
ERR6350843,PID-0821-1607-ZN1342,47,28.3,Same
ERR6350843,PID-0821-1610-ZN1388,9371,26.3,Same
ERR6350843,PID-0821-1612-ZN1346,35,26.3,Same
ERR6350843,PID-0821-1613-ZN1347,37,26.3,Same
ERR6350843,PID-0821-1614-ZN1348,9379,26.3,Same
ERR6350843,PID-0821-1615-ZN1349,9378,26.3,Same
ERR6350843,PID-0821-1622-ZN1486,9378,26.9,Same
ERR6350843,PID-0821-1679-ZN1410,40,27.4,Same
ERR6350843,PID-0821-1692-ZN1420,102,27.4,Same
ERR6350843,PID-0821-1698-ZN1424,9378,27.9,Same
ERR6350843,PID-0821-1723-ZN1445,9378,28.1,Same
ERR6350843,PID-0821-1757-ZN1474,10495,29.4,Same
ERR6350843,PID-0821-214-ZN0200,7,1.7,Same
ERR6350843,PID-0821-219-ZN0205,12,1.6,Same
ERR6350843,PID-0821-241-ZN0231,7,0.7,Same
ERR6350843,PID-0821-249-ZN0225,5,0.6,Same
ERR6350843,PID-0821-255-ZN0232,7,0.3,Same
ERR6350843,PID-0821-259-ZN0235,4,0.1,Same
ERR6350843,PID-0821-260-ZN0236,4,0.1,Same
ERR6350843,PID-0821-261-ZN0237,7,0.1,Same
ERR6350843,PID-0821-2610-ZN2242,9440,44.4,Same
ERR6350843,PID-0821-263-ZN0239,8,0.1,Same
ERR6350843,PID-0821-2686-ZN2314,9420,44.9,Same
ERR6350843,PID-0821-2731-ZN2356,38,46.9,Same
ERR6350843,PID-0821-2745-ZN2370,9440,46.3,Same
ERR6350843,PID-0821-2752-ZN2372,9441,46.1,Same
ERR6350843,PID-0821-2759-ZN2378,9439,50.7,Same
ERR6350843,PID-0821-276-ZN0248,7,0,Same
ERR6350843,PID-0821-339-ZN0302,5,1.1,Same
ERR6350843,PID-0821-3500-ZN3059,9687,57.9,Same
ERR6350843,PID-0821-3606-ZN3148,10357,62,Same
ERR6350843,PID-0821-3617-ZN3162,44,62.3,Same
ERR6350843,PID-0821-3640-ZN3185,10374,63.1,Same
ERR6350843,PID-0821-3660-ZN3205,43,62.9,Same
ERR6350843,PID-0821-3675-ZN3182,43,62.9,Same
ERR6350843,PID-0821-3681-ZN3225,41,63.1,Same
ERR6350843,PID-0821-3740-ZN3283,10374,63.9,Same
ERR6350843,PID-0821-380-ZN0340,8,1.9,Same
ERR6350843,PID-0821-383-ZN0346,5,1.9,Same
ERR6350843,PID-0821-389-ZN0344,6,1.9,Same
ERR6350843,PID-0821-390-ZN0345,4,1.9,Same
ERR6350843,PID-0821-406-ZN0367,5,2.4,Same
ERR6350843,PID-0821-413-ZN0368,4,2.3,Same
ERR6350843,PID-0821-415-ZN0375,9,2.4,Same
ERR6350843,PID-0821-419-ZN0372,0,2.9,Same
ERR6350843,PID-0821-423-ZN0394,4,3,Same
ERR6350843,PID-0821-433-ZN0445,3,2.9,Same
ERR6350843,PID-0821-435-ZN0382,7,2.9,Same
ERR6350843,PID-0821-438-ZN0397,4,2.9,Same
ERR6350843,PID-0821-441-ZN0385,13,2.9,Same
ERR6350843,PID-0821-449-ZN0404,8,3,Same
ERR6350843,PID-0821-450-ZN0405,13,3,Same
ERR6350843,PID-0821-453-ZN0406,17,2.9,Same
ERR6350843,PID-0821-456-ZN0409,8,3.1,Same
ERR6350843,PID-0821-ZJN0038,8,7.6,Same
ERR6350843,PID-0821-ZN0002,6,8.1,Same
ERR6350843,PID-0821-ZN0003,6,8,Same
ERR6350843,PID-0821-ZN0004,6,8,Same
ERR6350843,PID-0821-ZN0007,9,7.9,Same
ERR6350843,PID-0821-ZN0010,7,7.9,Same
ERR6350843,PID-0821-ZN0011,6,7.7,Same
ERR6350843,PID-0821-ZN0015,6,7.7,Same
ERR6350843,PID-0821-ZN0041,6,7.6,Same
ERR6350843,PID-0821-ZN0044,7,2.9,Same
ERR6350843,PID-0821-ZN0105,3,5.6,Same
ERR6350843,PID-0821-ZN0115,6,5,Same
ERR6350843,PID-0821-ZN0116-II,6,5,Same
ERR6350844,ERR6350845,45,4.4,Same
ERR6350844,ERR6350846,6,14.4,Same
ERR6350844,ERR6350849,3,6.4,Same
ERR6350844,ERR6350852,0,8.6,Same
ERR6350844,ERR6350853,0,4,Same
ERR6350844,ERR6350855,30,4.3,Same
ERR6350844,ERR6350856,31,5.1,Same
ERR6350844,ERR6350857,5,14,Same
ERR6350844,ERR6350860,10465,7.6,Same
ERR6350844,ERR6350862,1,1,Same
ERR6350844,ERR6350863,0,0.9,Same
ERR6350844,ERR6350864,0,0,Same
ERR6350844,ERR6350865,11,13.1,Same
ERR6350844,ERR6350866,9433,34.3,Same
ERR6350844,ERR6350868,13,6.3,Same
ERR6350844,ERR6350869,0,5,Same
ERR6350844,ERR6350870,1,2,Same
ERR6350844,ERR6350871,1,0.1,Same
ERR6350844,ERR6350872,0,0.1,Same
ERR6350844,ERR6350873,0,14.3,Same
ERR6350844,ERR6350875,2,5.6,Same
ERR6350844,ERR6350876,8,5.6,Same
ERR6350844,ERR6350879,4,7,Same
ERR6350844,ERR6350881,5,4.7,Same
ERR6350844,ERR6350882,15,4,Same
ERR6350844,ERR6350883,4,0.6,Same
ERR6350844,ERR6350884,32,4.4,Same
ERR6350844,ERR6350885,1,5.3,Same
ERR6350844,ERR6350886,1,14.1,Same
ERR6350844,ERR6350887,9437,36.9,Same
ERR6350844,ERR6350888,9453,36.3,Same
ERR6350844,ERR6350890,10139,8,Same
ERR6350844,ERR6350891,2,4.4,Same
ERR6350844,ERR6350892,42,4,Same
ERR6350844,ERR6350893,1,1.7,Same
ERR6350844,ERR6350894,2,0,Same
ERR6350844,ERR6350896,14,17.1,Same
ERR6350844,ERR6350897,6,13.4,Same
