iso1,iso2,dist,weeks,pair_location
BG223,BG387,10178,0.3,Different
BG223,BG392,9718,0.1,Different
BG223,BG402,10098,1.3,Different
BG223,BG405,9353,5.9,Same
BG223,BG421,10178,0.4,Different
BG223,BG435,9728,3.3,Different
BG223,BG441,10177,4.3,Different
BG223,BG442,9825,1.6,Same
BG223,BG443,9726,6.1,Different
BG223,BG444,9726,6.6,Different
BG223,BG449,0,6.4,Same
BG223,BG453,10092,3.9,Different
BG223,BG454,9526,3.6,Different
BG223,BG455,9802,2.6,Different
BG223,BG456,9719,2.7,Different
BG223,BG458,10149,1.7,Different
BG223,BG463,10131,4.6,Different
BG223,BG465,9884,4.7,Different
BG223,BG470,9704,3.9,Different
BG223,BG473,9493,5.7,Different
BG223,BG474,9476,5.4,Different
BG223,BG475,10170,5.6,Different
BG223,BG515,9736,10.3,Different
BG223,BG517,10177,10.1,Different
BG223,BG521,9817,9.9,Different
BG223,BG533,9728,7.6,Different
BG223,BG540,9669,7.9,Different
BG223,BG541,9298,11.3,Different
BG223,BG555,9302,11.6,Different
BG223,BG564,9771,12.4,Different
BG223,BG566,9761,11.9,Different
BG223,BG594,9721,15,Different
BG223,BG64,9877,9.7,Different
BG223,BG65,9768,10.9,Different
BG223,BG661,9776,14.1,Different
BG223,BG662,9776,14.3,Different
BG223,BG668,9709,15.4,Different
BG223,BG670,9807,14.3,Different
BG223,BG678,10477,16.3,Different
BG223,BG710,25,1.6,Different
BG223,BG72,9831,10.3,Different
BG223,BG74,10582,10.3,Different
BG223,BG767,9778,14.4,Different
BG223,BG774,9778,15.6,Different
BG223,BG780,10043,16.9,Different
BG223,BG83,9703,9.3,Different
BG223,BG88,10142,9.3,Different
BG223,BG948,10066,21.1,Different
BG223,BG95,9604,9.1,Different
BG223,BG952,9777,41.6,Different
BG223,BG984,9722,22,Different
BG223,BG987,9769,21.6,Same
BG224,BG238,9720,7.9,Different
BG224,BG243,9718,9,Different
BG224,BG249,9708,6.6,Different
BG224,BG254,9375,2,Same
BG224,BG255,0,1.9,Same
BG224,BG258,9375,2.7,Same
BG224,BG259,9375,2.9,Same
BG224,BG263,0,3.4,Same
BG224,BG264,1,3.1,Same
BG224,BG265,9731,8.1,Same
BG224,BG271,0,2.4,Same
BG224,BG272,1,1.4,Same
BG224,BG28,10112,10.1,Different
BG224,BG298,9725,6.1,Different
BG224,BG303,9725,5.1,Different
BG224,BG307,9721,5.7,Different
BG224,BG308,31,6,Different
BG224,BG309,31,6.1,Different
BG224,BG31,10142,10.1,Different
BG224,BG310,9720,7.9,Different
BG224,BG313,10144,3.6,Same
BG224,BG314,0,5.6,Same
BG224,BG315,9375,3.9,Same
BG224,BG316,1,3.9,Same
BG224,BG317,9377,4,Same
BG224,BG319,9771,1.4,Different
BG224,BG32,9375,10.7,Same
BG224,BG321,10138,2.6,Different
BG224,BG332,10178,2.1,Different
BG224,BG333,9884,2.6,Different
BG224,BG337,10169,3.9,Different
BG224,BG344,9718,5.1,Different
BG224,BG353,9772,8,Different
BG224,BG354,26,6.6,Different
BG224,BG361,9377,6.6,Different
BG224,BG370,9718,2.6,Different
BG224,BG374,10143,1.9,Different
BG224,BG375,10178,1.4,Different
BG224,BG377,9730,1.3,Different
BG224,BG379,9728,1.3,Different
BG224,BG382,10132,0.6,Different
BG224,BG383,9728,0.6,Different
BG224,BG387,10178,1,Different
BG224,BG392,9718,0.6,Different
BG224,BG402,10098,0.6,Different
BG224,BG405,9353,5.1,Same
BG224,BG421,10178,0.3,Different
BG224,BG435,9728,2.6,Different
BG224,BG441,10177,3.6,Different
BG224,BG442,9825,0.9,Same
BG224,BG443,9726,5.4,Different
BG224,BG444,9726,5.9,Different
BG224,BG449,0,5.7,Same
BG224,BG453,10092,3.1,Different
BG224,BG454,9526,2.9,Different
BG224,BG455,9802,1.9,Different
BG224,BG456,9719,2,Different
BG224,BG458,10149,1,Different
BG224,BG463,10131,3.9,Different
BG224,BG465,9884,4,Different
BG224,BG470,9704,3.1,Different
BG224,BG473,9493,5,Different
BG224,BG474,9476,4.7,Different
BG224,BG475,10170,4.9,Different
BG224,BG515,9736,9.6,Different
BG224,BG517,10177,9.4,Different
BG224,BG521,9817,9.1,Different
BG224,BG533,9728,6.9,Different
BG224,BG540,9669,7.1,Different
BG224,BG541,9298,10.6,Different
BG224,BG555,9302,10.9,Different
BG224,BG564,9771,11.7,Different
BG224,BG566,9761,11.1,Different
BG224,BG594,9721,14.3,Different
BG224,BG64,9877,10.4,Different
BG224,BG65,9768,11.6,Different
BG224,BG661,9776,13.4,Different
BG224,BG662,9776,13.6,Different
BG224,BG668,9709,14.7,Different
BG224,BG670,9807,13.6,Different
BG224,BG678,10477,15.6,Different
BG224,BG710,25,2.3,Different
BG224,BG72,9831,11,Different
BG224,BG74,10582,11,Different
BG224,BG767,9778,13.7,Different
BG224,BG774,9778,14.9,Different
BG224,BG780,10043,16.1,Different
BG224,BG83,9703,10,Different
BG224,BG88,10142,10,Different
BG224,BG948,10066,20.4,Different
BG224,BG95,9604,9.9,Different
BG224,BG952,9777,40.9,Different
BG224,BG984,9722,21.3,Different
BG224,BG987,9769,20.9,Same
BG238,BG243,9373,1.1,Different
BG238,BG249,9621,1.3,Different
BG238,BG254,9476,5.9,Different
BG238,BG255,9720,6,Different
BG238,BG258,9476,5.1,Different
BG238,BG259,9476,5,Different
BG238,BG263,9718,4.4,Different
BG238,BG264,9721,4.7,Different
BG238,BG265,29,0.3,Different
BG238,BG271,9714,10.3,Different
BG238,BG272,9721,9.3,Different
BG238,BG28,9963,2.3,Different
BG238,BG298,23,1.7,Different
BG238,BG303,23,2.7,Different
BG238,BG307,19,2.1,Different
BG238,BG308,9664,1.9,Different
BG238,BG309,9664,1.7,Different
BG238,BG31,9975,2.3,Different
BG238,BG310,0,0,Same
BG238,BG313,9958,4.3,Different
BG238,BG314,9720,2.3,Different
BG238,BG315,9476,4,Different
BG238,BG316,9721,11.7,Different
BG238,BG317,9478,11.9,Different
BG238,BG319,9639,9.3,Different
BG238,BG32,9476,2.9,Different
BG238,BG321,9899,10.4,Different
BG238,BG332,9892,5.7,Different
BG238,BG333,7737,5.3,Different
BG238,BG337,9882,4,Different
BG238,BG344,17,2.7,Different
BG238,BG353,8480,0.1,Same
BG238,BG354,9722,1.3,Different
BG238,BG361,9476,1.3,Different
BG238,BG370,9373,5.3,Different
BG238,BG374,9887,6,Same
BG238,BG375,9892,6.4,Different
BG238,BG377,30,6.6,Different
BG238,BG379,28,6.6,Different
BG238,BG382,9832,7.3,Different
BG238,BG383,28,7.3,Different
BG238,BG387,9892,6.9,Different
BG238,BG392,9373,7.3,Different
BG238,BG402,9710,8.4,Different
BG238,BG405,9435,13,Different
BG238,BG421,9892,7.6,Different
BG238,BG435,28,10.4,Different
BG238,BG441,9891,11.4,Different
BG238,BG442,9389,8.7,Different
BG238,BG443,24,13.3,Different
BG238,BG444,24,13.7,Different
BG238,BG449,9720,13.6,Different
BG238,BG453,9780,11,Different
BG238,BG454,9433,10.7,Different
BG238,BG455,9621,9.7,Different
BG238,BG456,17,9.9,Different
BG238,BG458,9893,8.9,Same
BG238,BG463,9874,11.7,Different
BG238,BG465,8748,11.9,Different
BG238,BG470,1855,11,Different
BG238,BG473,9456,12.9,Different
BG238,BG474,9432,12.6,Different
BG238,BG475,9985,12.7,Different
BG238,BG515,9293,17.4,Different
BG238,BG517,9891,17.3,Different
BG238,BG521,9566,17,Different
BG238,BG533,26,14.7,Different
BG238,BG540,23,15,Different
BG238,BG541,9116,18.4,Different
BG238,BG555,9389,18.7,Same
BG238,BG564,6738,19.6,Different
BG238,BG566,9629,19,Different
BG238,BG594,19,22.1,Different
BG238,BG64,8742,2.6,Different
BG238,BG65,8484,3.7,Different
BG238,BG661,9644,21.3,Different
BG238,BG662,9644,21.4,Different
BG238,BG668,9622,22.6,Same
BG238,BG670,9626,21.4,Same
BG238,BG678,10308,23.4,Different
BG238,BG710,9603,5.6,Different
BG238,BG72,9577,3.1,Different
BG238,BG74,10334,3.1,Different
BG238,BG767,9646,21.6,Different
BG238,BG774,9646,22.7,Different
BG238,BG780,9889,24,Different
BG238,BG83,9616,2.1,Different
BG238,BG88,9975,2.1,Different
BG238,BG948,9964,28.3,Different
BG238,BG95,9521,2,Different
BG238,BG952,9645,48.7,Same
BG238,BG984,20,29.1,Different
BG238,BG987,9637,28.7,Different
BG243,BG249,9438,2.4,Different
BG243,BG254,9381,7,Different
BG243,BG255,9718,7.1,Different
BG243,BG258,9381,6.3,Different
BG243,BG259,9381,6.1,Different
BG243,BG263,9717,5.6,Different
BG243,BG264,9719,5.9,Different
BG243,BG265,9384,0.9,Different
BG243,BG271,9718,11.4,Different
BG243,BG272,9719,10.4,Different
BG243,BG28,9912,1.1,Different
BG243,BG298,9378,2.9,Same
BG243,BG303,9378,3.9,Same
BG243,BG307,9373,3.3,Different
BG243,BG308,9662,3,Different
BG243,BG309,9662,2.9,Different
BG243,BG31,10037,1.1,Different
BG243,BG310,9373,1.1,Different
BG243,BG313,10154,5.4,Different
BG243,BG314,9718,3.4,Different
BG243,BG315,9381,5.1,Different
BG243,BG316,9719,12.9,Different
BG243,BG317,9381,13,Different
BG243,BG319,9571,10.4,Same
BG243,BG32,9381,1.7,Different
BG243,BG321,10075,11.6,Different
BG243,BG332,10108,6.9,Different
BG243,BG333,9679,6.4,Different
BG243,BG337,10097,5.1,Different
BG243,BG344,9372,3.9,Different
BG243,BG353,9666,1,Different
BG243,BG354,9722,2.4,Different
BG243,BG361,9382,2.4,Different
BG243,BG370,0,6.4,Same
BG243,BG374,9999,7.1,Different
BG243,BG375,10108,7.6,Different
BG243,BG377,9383,7.7,Different
BG243,BG379,9381,7.7,Different
BG243,BG382,10058,8.4,Different
BG243,BG383,9381,8.4,Different
BG243,BG387,10108,8,Different
BG243,BG392,0,8.4,Same
BG243,BG402,9943,9.6,Different
BG243,BG405,8678,14.1,Different
BG243,BG421,10108,8.7,Different
BG243,BG435,9381,11.6,Different
BG243,BG441,10107,12.6,Different
BG243,BG442,9561,9.9,Different
BG243,BG443,9379,14.4,Same
BG243,BG444,9379,14.9,Same
BG243,BG449,9718,14.7,Different
BG243,BG453,9844,12.1,Different
BG243,BG454,9336,11.9,Different
BG243,BG455,9601,10.9,Different
BG243,BG456,9372,11,Different
BG243,BG458,10007,10,Different
BG243,BG463,9990,12.9,Different
BG243,BG465,9718,13,Different
BG243,BG470,9363,12.1,Different
BG243,BG473,9386,14,Different
BG243,BG474,9371,13.7,Different
BG243,BG475,10200,13.9,Different
BG243,BG515,9497,18.6,Different
BG243,BG517,10107,18.4,Different
BG243,BG521,9477,18.1,Different
BG243,BG533,9381,15.9,Same
BG243,BG540,9319,16.1,Same
BG243,BG541,9102,19.6,Different
BG243,BG555,9304,19.9,Different
BG243,BG564,9554,20.7,Different
BG243,BG566,9563,20.1,Same
BG243,BG594,9373,23.3,Different
BG243,BG64,9711,1.4,Different
BG243,BG65,9755,2.6,Same
BG243,BG661,9576,22.4,Same
BG243,BG662,9576,22.6,Same
BG243,BG668,9445,23.7,Different
BG243,BG670,9606,22.6,Different
BG243,BG678,10496,24.6,Different
BG243,BG710,9605,6.7,Different
BG243,BG72,9659,2,Different
BG243,BG74,10405,2,Different
BG243,BG767,9578,22.7,Same
BG243,BG774,9578,23.9,Same
BG243,BG780,9961,25.1,Same
BG243,BG83,9434,1,Different
BG243,BG88,10037,1,Different
BG243,BG948,10078,29.4,Different
BG243,BG95,9333,0.9,Different
BG243,BG952,9577,49.9,Different
BG243,BG984,9374,30.3,Different
BG243,BG987,9569,29.9,Different
BG249,BG254,9682,4.6,Different
BG249,BG255,9708,4.7,Different
BG249,BG258,9682,3.9,Different
BG249,BG259,9682,3.7,Different
BG249,BG263,9706,3.1,Different
BG249,BG264,9709,3.4,Different
BG249,BG265,9631,1.6,Different
BG249,BG271,9708,9,Different
BG249,BG272,9709,8,Different
BG249,BG28,10068,3.6,Same
BG249,BG298,9626,0.4,Different
BG249,BG303,9626,1.4,Different
BG249,BG307,9622,0.9,Same
BG249,BG308,9644,0.6,Different
BG249,BG309,9644,0.4,Different
BG249,BG31,10136,3.6,Same
BG249,BG310,9621,1.3,Different
BG249,BG313,10076,3,Different
BG249,BG314,9708,1,Different
BG249,BG315,9682,2.7,Different
BG249,BG316,9709,10.4,Different
BG249,BG317,9682,10.6,Different
BG249,BG319,9841,8,Different
BG249,BG32,9682,4.1,Different
BG249,BG321,10084,9.1,Different
BG249,BG332,10160,4.4,Same
BG249,BG333,9572,4,Same
BG249,BG337,10151,2.7,Same
BG249,BG344,9620,1.4,Different
BG249,BG353,9831,1.4,Different
BG249,BG354,9708,0,Different
BG249,BG361,9677,0,Different
BG249,BG370,9438,4,Different
BG249,BG374,10199,4.7,Different
BG249,BG375,10160,5.1,Same
BG249,BG377,9631,5.3,Different
BG249,BG379,9629,5.3,Different
BG249,BG382,10096,6,Same
BG249,BG383,9629,6,Different
BG249,BG387,10160,5.6,Same
BG249,BG392,9438,6,Different
BG249,BG402,9837,7.1,Different
BG249,BG405,9430,11.7,Different
BG249,BG421,10160,6.3,Same
BG249,BG435,9629,9.1,Different
BG249,BG441,10159,10.1,Same
BG249,BG442,9724,7.4,Different
BG249,BG443,9627,12,Different
BG249,BG444,9627,12.4,Different
BG249,BG449,9708,12.3,Different
BG249,BG453,9837,9.7,Different
BG249,BG454,9606,9.4,Different
BG249,BG455,9738,8.4,Different
BG249,BG456,9620,8.6,Different
BG249,BG458,10207,7.6,Different
BG249,BG463,10180,10.4,Same
BG249,BG465,9833,10.6,Different
BG249,BG470,9565,9.7,Same
BG249,BG473,9477,11.6,Different
BG249,BG474,9447,11.3,Different
BG249,BG475,10259,11.4,Different
BG249,BG515,9739,16.1,Same
BG249,BG517,10159,16,Same
BG249,BG521,9687,15.7,Different
BG249,BG533,9629,13.4,Different
BG249,BG540,9567,13.7,Different
BG249,BG541,9320,17.1,Different
BG249,BG555,9606,17.4,Different
BG249,BG564,9705,18.3,Different
BG249,BG566,9832,17.7,Different
BG249,BG594,9622,20.9,Same
BG249,BG64,9826,3.9,Different
BG249,BG65,9871,5,Different
BG249,BG661,9846,20,Different
BG249,BG662,9846,20.1,Different
BG249,BG668,24,21.3,Different
BG249,BG670,9743,20.1,Different
BG249,BG678,10596,22.1,Different
BG249,BG710,9594,4.3,Same
BG249,BG72,10135,4.4,Different
BG249,BG74,10625,4.4,Different
BG249,BG767,9848,20.3,Different
BG249,BG774,9848,21.4,Different
BG249,BG780,9966,22.7,Different
BG249,BG83,1,3.4,Same
BG249,BG88,10136,3.4,Same
BG249,BG948,10026,27,Different
BG249,BG95,1,3.3,Same
BG249,BG952,9846,47.4,Different
BG249,BG984,9623,27.9,Same
BG249,BG987,9839,27.4,Different
BG254,BG255,9375,0.1,Same
BG254,BG258,0,0.7,Same
BG254,BG259,0,0.9,Same
BG254,BG263,9368,1.4,Same
BG254,BG264,9376,1.1,Same
BG254,BG265,9487,6.1,Same
BG254,BG271,9371,4.4,Same
BG254,BG272,9376,3.4,Same
BG254,BG28,10143,8.1,Different
BG254,BG298,9481,4.1,Different
BG254,BG303,9481,3.1,Different
BG254,BG307,9477,3.7,Different
BG254,BG308,9304,4,Different
BG254,BG309,9304,4.1,Different
BG254,BG31,10000,8.1,Different
BG254,BG310,9476,5.9,Different
BG254,BG313,9960,1.6,Same
BG254,BG314,9375,3.6,Same
BG254,BG315,0,1.9,Same
BG254,BG316,9376,5.9,Same
BG254,BG317,2,6,Same
BG254,BG319,9551,3.4,Different
BG254,BG32,0,8.7,Same
BG254,BG321,10009,4.6,Different
BG254,BG332,9796,0.1,Different
BG254,BG333,9602,0.6,Different
BG254,BG337,9785,1.9,Different
BG254,BG344,9475,3.1,Different
BG254,BG353,9550,6,Different
BG254,BG354,9375,4.6,Different
BG254,BG361,48,4.6,Different
BG254,BG370,9381,0.6,Different
BG254,BG374,9891,0.1,Different
BG254,BG375,9796,0.6,Different
BG254,BG377,9487,0.7,Different
BG254,BG379,9485,0.7,Different
BG254,BG382,9752,1.4,Different
BG254,BG383,9485,1.4,Different
BG254,BG387,9796,1,Different
BG254,BG392,9381,1.4,Different
BG254,BG402,9781,2.6,Different
BG254,BG405,9181,7.1,Same
BG254,BG421,9796,1.7,Different
BG254,BG435,9485,4.6,Different
BG254,BG441,9795,5.6,Different
BG254,BG442,9640,2.9,Same
BG254,BG443,9482,7.4,Different
BG254,BG444,9482,7.9,Different
BG254,BG449,9375,7.7,Same
BG254,BG453,9941,5.1,Different
BG254,BG454,9457,4.9,Different
BG254,BG455,9590,3.9,Different
BG254,BG456,9475,4,Different
BG254,BG458,9896,3,Different
BG254,BG463,9880,5.9,Different
BG254,BG465,9690,6,Different
BG254,BG470,9496,5.1,Different
BG254,BG473,9415,7,Different
BG254,BG474,9392,6.7,Different
BG254,BG475,10160,6.9,Different
BG254,BG515,9636,11.6,Different
BG254,BG517,9795,11.4,Different
BG254,BG521,9641,11.1,Different
BG254,BG533,9484,8.9,Different
BG254,BG540,9443,9.1,Different
BG254,BG541,9072,12.6,Different
BG254,BG555,2,12.9,Different
BG254,BG564,9633,13.7,Different
BG254,BG566,9543,13.1,Different
BG254,BG594,9477,16.3,Different
BG254,BG64,9683,8.4,Different
BG254,BG65,9612,9.6,Different
BG254,BG661,9556,15.4,Different
BG254,BG662,9556,15.6,Different
BG254,BG668,9686,16.7,Different
BG254,BG670,9595,15.6,Different
BG254,BG678,10469,17.6,Different
BG254,BG710,9275,0.3,Different
BG254,BG72,9802,9,Different
BG254,BG74,10522,9,Different
BG254,BG767,9558,15.7,Different
BG254,BG774,9558,16.9,Different
BG254,BG780,9952,18.1,Different
BG254,BG83,9676,8,Different
BG254,BG88,10000,8,Different
BG254,BG948,9850,22.4,Different
BG254,BG95,9565,7.9,Different
BG254,BG952,9557,42.9,Different
BG254,BG984,9478,23.3,Different
BG254,BG987,9549,22.9,Same
BG255,BG258,9375,0.9,Same
BG255,BG259,9375,1,Same
BG255,BG263,0,1.6,Same
BG255,BG264,1,1.3,Same
BG255,BG265,9731,6.3,Same
BG255,BG271,0,4.3,Same
BG255,BG272,1,3.3,Same
BG255,BG28,10112,8.3,Different
BG255,BG298,9725,4.3,Different
BG255,BG303,9725,3.3,Different
BG255,BG307,9721,3.9,Different
BG255,BG308,31,4.1,Different
BG255,BG309,31,4.3,Different
BG255,BG31,10142,8.3,Different
BG255,BG310,9720,6,Different
BG255,BG313,10144,1.7,Same
BG255,BG314,0,3.7,Same
BG255,BG315,9375,2,Same
BG255,BG316,1,5.7,Same
BG255,BG317,9377,5.9,Same
BG255,BG319,9771,3.3,Different
BG255,BG32,9375,8.9,Same
BG255,BG321,10138,4.4,Different
BG255,BG332,10178,0.3,Different
BG255,BG333,9884,0.7,Different
BG255,BG337,10169,2,Different
BG255,BG344,9718,3.3,Different
BG255,BG353,9772,6.1,Different
BG255,BG354,26,4.7,Different
BG255,BG361,9377,4.7,Different
BG255,BG370,9718,0.7,Different
BG255,BG374,10143,0,Different
BG255,BG375,10178,0.4,Different
BG255,BG377,9730,0.6,Different
BG255,BG379,9728,0.6,Different
BG255,BG382,10132,1.3,Different
BG255,BG383,9728,1.3,Different
BG255,BG387,10178,0.9,Different
BG255,BG392,9718,1.3,Different
BG255,BG402,10098,2.4,Different
BG255,BG405,9353,7,Same
BG255,BG421,10178,1.6,Different
BG255,BG435,9728,4.4,Different
BG255,BG441,10177,5.4,Different
BG255,BG442,9825,2.7,Same
BG255,BG443,9726,7.3,Different
BG255,BG444,9726,7.7,Different
BG255,BG449,0,7.6,Same
BG255,BG453,10092,5,Different
BG255,BG454,9526,4.7,Different
BG255,BG455,9802,3.7,Different
BG255,BG456,9719,3.9,Different
BG255,BG458,10149,2.9,Different
BG255,BG463,10131,5.7,Different
BG255,BG465,9884,5.9,Different
BG255,BG470,9704,5,Different
BG255,BG473,9493,6.9,Different
BG255,BG474,9476,6.6,Different
BG255,BG475,10170,6.7,Different
BG255,BG515,9736,11.4,Different
BG255,BG517,10177,11.3,Different
BG255,BG521,9817,11,Different
BG255,BG533,9728,8.7,Different
BG255,BG540,9669,9,Different
BG255,BG541,9298,12.4,Different
BG255,BG555,9302,12.7,Different
BG255,BG564,9771,13.6,Different
BG255,BG566,9761,13,Different
BG255,BG594,9721,16.1,Different
BG255,BG64,9877,8.6,Different
BG255,BG65,9768,9.7,Different
BG255,BG661,9776,15.3,Different
BG255,BG662,9776,15.4,Different
BG255,BG668,9709,16.6,Different
BG255,BG670,9807,15.4,Different
BG255,BG678,10477,17.4,Different
BG255,BG710,25,0.4,Different
BG255,BG72,9831,9.1,Different
BG255,BG74,10582,9.1,Different
BG255,BG767,9778,15.6,Different
BG255,BG774,9778,16.7,Different
BG255,BG780,10043,18,Different
BG255,BG83,9703,8.1,Different
BG255,BG88,10142,8.1,Different
BG255,BG948,10066,22.3,Different
BG255,BG95,9604,8,Different
BG255,BG952,9777,42.7,Different
BG255,BG984,9722,23.1,Different
BG255,BG987,9769,22.7,Same
BG258,BG259,0,0.1,Same
BG258,BG263,9368,0.7,Same
BG258,BG264,9376,0.4,Same
BG258,BG265,9487,5.4,Same
BG258,BG271,9371,5.1,Same
BG258,BG272,9376,4.1,Same
BG258,BG28,10143,7.4,Different
BG258,BG298,9481,3.4,Different
BG258,BG303,9481,2.4,Different
BG258,BG307,9477,3,Different
BG258,BG308,9304,3.3,Different
BG258,BG309,9304,3.4,Different
BG258,BG31,10000,7.4,Different
BG258,BG310,9476,5.1,Different
BG258,BG313,9960,0.9,Same
BG258,BG314,9375,2.9,Same
BG258,BG315,0,1.1,Same
BG258,BG316,9376,6.6,Same
BG258,BG317,2,6.7,Same
BG258,BG319,9551,4.1,Different
BG258,BG32,0,8,Same
BG258,BG321,10009,5.3,Different
BG258,BG332,9796,0.6,Different
BG258,BG333,9602,0.1,Different
BG258,BG337,9785,1.1,Different
BG258,BG344,9475,2.4,Different
BG258,BG353,9550,5.3,Different
BG258,BG354,9375,3.9,Different
BG258,BG361,48,3.9,Different
BG258,BG370,9381,0.1,Different
BG258,BG374,9891,0.9,Different
BG258,BG375,9796,1.3,Different
BG258,BG377,9487,1.4,Different
BG258,BG379,9485,1.4,Different
BG258,BG382,9752,2.1,Different
BG258,BG383,9485,2.1,Different
BG258,BG387,9796,1.7,Different
BG258,BG392,9381,2.1,Different
BG258,BG402,9781,3.3,Different
BG258,BG405,9181,7.9,Same
BG258,BG421,9796,2.4,Different
BG258,BG435,9485,5.3,Different
BG258,BG441,9795,6.3,Different
BG258,BG442,9640,3.6,Same
BG258,BG443,9482,8.1,Different
BG258,BG444,9482,8.6,Different
BG258,BG449,9375,8.4,Same
BG258,BG453,9941,5.9,Different
BG258,BG454,9457,5.6,Different
BG258,BG455,9590,4.6,Different
BG258,BG456,9475,4.7,Different
BG258,BG458,9896,3.7,Different
BG258,BG463,9880,6.6,Different
BG258,BG465,9690,6.7,Different
BG258,BG470,9496,5.9,Different
BG258,BG473,9415,7.7,Different
BG258,BG474,9392,7.4,Different
BG258,BG475,10160,7.6,Different
BG258,BG515,9636,12.3,Different
BG258,BG517,9795,12.1,Different
BG258,BG521,9641,11.9,Different
BG258,BG533,9484,9.6,Different
BG258,BG540,9443,9.9,Different
BG258,BG541,9072,13.3,Different
BG258,BG555,2,13.6,Different
BG258,BG564,9633,14.4,Different
BG258,BG566,9543,13.9,Different
BG258,BG594,9477,17,Different
BG258,BG64,9683,7.7,Different
BG258,BG65,9612,8.9,Different
BG258,BG661,9556,16.1,Different
BG258,BG662,9556,16.3,Different
BG258,BG668,9686,17.4,Different
BG258,BG670,9595,16.3,Different
BG258,BG678,10469,18.3,Different
BG258,BG710,9275,0.4,Different
BG258,BG72,9802,8.3,Different
BG258,BG74,10522,8.3,Different
BG258,BG767,9558,16.4,Different
BG258,BG774,9558,17.6,Different
BG258,BG780,9952,18.9,Different
BG258,BG83,9676,7.3,Different
BG258,BG88,10000,7.3,Different
BG258,BG948,9850,23.1,Different
BG258,BG95,9565,7.1,Different
BG258,BG952,9557,43.6,Different
BG258,BG984,9478,24,Different
BG258,BG987,9549,23.6,Same
BG259,BG263,9368,0.6,Same
BG259,BG264,9376,0.3,Same
BG259,BG265,9487,5.3,Same
BG259,BG271,9371,5.3,Same
BG259,BG272,9376,4.3,Same
BG259,BG28,10143,7.3,Different
BG259,BG298,9481,3.3,Different
BG259,BG303,9481,2.3,Different
BG259,BG307,9477,2.9,Different
BG259,BG308,9304,3.1,Different
BG259,BG309,9304,3.3,Different
BG259,BG31,10000,7.3,Different
BG259,BG310,9476,5,Different
BG259,BG313,9960,0.7,Same
BG259,BG314,9375,2.7,Same
BG259,BG315,0,1,Same
BG259,BG316,9376,6.7,Same
BG259,BG317,2,6.9,Same
BG259,BG319,9551,4.3,Different
BG259,BG32,0,7.9,Same
BG259,BG321,10009,5.4,Different
BG259,BG332,9796,0.7,Different
BG259,BG333,9602,0.3,Different
BG259,BG337,9785,1,Different
BG259,BG344,9475,2.3,Different
BG259,BG353,9550,5.1,Different
BG259,BG354,9375,3.7,Different
BG259,BG361,48,3.7,Different
BG259,BG370,9381,0.3,Different
